zero_absz,zero_frequency,zero_phasez,one_absz,one_frequency,one_phasez,two_absz,two_frequency,two_phasez,three_absz,three_frequency,three_phasez,four_absz,four_frequency,four_phasez,five_absz,five_frequency,five_phasez
996.463,7165.41920006364,0.000093978,99.9204,7165.41920006364,0.000194038,1003610,7165.41920006364,-0.0695006,44.6898,7165.41920006364,-0.484726,22.984,7165.41920006364,-1.54792,4.28216,1320.06072057322,0.143754
996.465,7180.97319293065,0.0000985151,99.9214,7180.97319293065,0.000194482,1003600,7180.97319293065,-0.0696688,44.6547,7180.97319293065,-0.484108,22.9295,7180.97319293065,-1.54793,4.28164,1321.8860775055,0.14376
996.472,7196.56094887,0.000101716,99.922,7196.56094887,0.000194732,1003600,7196.56094887,-0.0697771,44.6192,7196.56094887,-0.483486,22.8749,7196.56094887,-1.54794,4.28052,1323.71395849873,0.144035
996.47,7212.1825412097,0.0000991414,99.9213,7212.1825412097,0.00019588,1003560,7212.1825412097,-0.0700406,44.5839,7212.1825412097,-0.482863,22.8213,7212.1825412097,-1.54795,4.28004,1325.54436717669,0.144226
996.479,7227.83804327776,0.0000991452,99.9203,7227.83804327776,0.000195657,1003600,7227.83804327776,-0.0701674,44.5492,7227.83804327776,-0.482242,22.767,7227.83804327776,-1.54795,4.27904,1327.37730673682,0.144586
996.481,7243.52752882851,0.000098014,99.9188,7243.52752882851,0.000194314,1003590,7243.52752882851,-0.070254,44.5136,7243.52752882851,-0.48162,22.7128,7243.52752882851,-1.54796,4.27887,1329.21278101605,0.144971
996.467,7259.25107161629,0.000105297,99.9189,7259.25107161629,0.000198012,1003560,7259.25107161629,-0.0704137,44.4794,7259.25107161629,-0.480996,22.6592,7259.25107161629,-1.54797,4.27879,1331.05079321183,0.145312
996.482,7275.00874539544,0.000101197,99.9206,7275.00874539544,0.000195655,1003530,7275.00874539544,-0.0705786,44.4446,7275.00874539544,-0.480372,22.6057,7275.00874539544,-1.54797,4.2789,1332.89134716108,0.14555
996.482,7290.80062455978,0.000102047,99.9201,7290.80062455978,0.00019864,1003510,7290.80062455978,-0.0707242,44.4104,7290.80062455978,-0.479749,22.5522,7290.80062455978,-1.54798,4.2791,1334.73444606125,0.14586
996.478,7306.62678328997,0.0000986011,99.9215,7306.62678328997,0.000197969,1003480,7306.62678328997,-0.0708569,44.375,7306.62678328997,-0.479125,22.4982,7306.62678328997,-1.54799,4.27885,1336.5800935361,0.146079
996.471,7322.48729555352,0.0000977237,99.921,7322.48729555352,0.000198433,1003530,7322.48729555352,-0.0710142,44.3407,7322.48729555352,-0.478501,22.4454,7322.48729555352,-1.54799,4.27855,1338.4282932094,0.146448
996.48,7338.38223659689,0.000103462,99.9192,7338.38223659689,0.000198151,1003520,7338.38223659689,-0.0711416,44.3064,7338.38223659689,-0.477879,22.3921,7338.38223659689,-1.548,4.27874,1340.27904870493,0.146789
996.489,7354.31168060075,0.0000981638,99.9204,7354.31168060075,0.000198434,1003450,7354.31168060075,-0.0713429,44.2722,7354.31168060075,-0.477254,22.3394,7354.31168060075,-1.548,4.27879,1342.13236322012,0.147083
996.488,7370.27570281157,0.000100704,99.9203,7370.27570281157,0.000200499,1003490,7370.27570281157,-0.0714709,44.2384,7370.27570281157,-0.476629,22.287,7370.27570281157,-1.54801,4.27811,1343.98824037874,0.147383
996.478,7386.27437826267,0.000102055,99.9191,7386.27437826267,0.000202027,1003450,7386.27437826267,-0.0716342,44.2044,7386.27437826267,-0.476001,22.2345,7386.27437826267,-1.54801,4.27783,1345.84668401772,0.14784
996.489,7402.3077817742,0.000103296,99.9196,7402.3077817742,0.000201205,1003460,7402.3077817742,-0.0718062,44.1705,7402.3077817742,-0.475372,22.1818,7402.3077817742,-1.54801,4.27791,1347.7076973345,0.14826
996.482,7418.37598923212,0.000104051,99.9189,7418.37598923212,0.000200999,1003430,7418.37598923212,-0.071947,44.1371,7418.37598923212,-0.474747,22.1293,7418.37598923212,-1.54802,4.2786,1349.57128395286,0.148637
996.472,7434.47907609607,0.000109291,99.9189,7434.47907609607,0.000202559,1003420,7434.47907609607,-0.0720835,44.1031,7434.47907609607,-0.474123,22.0774,7434.47907609607,-1.54802,4.27858,1351.43744770971,0.14904
996.473,7450.61711782569,0.000100107,99.9202,7450.61711782569,0.000204771,1003410,7450.61711782569,-0.072264,44.0695,7450.61711782569,-0.473495,22.0253,7450.61711782569,-1.54803,4.27919,1353.30619180252,0.149394
996.472,7466.79019030694,0.000102086,99.9195,7466.79019030694,0.00020365,1003370,7466.79019030694,-0.0724372,44.0358,7466.79019030694,-0.472864,21.9735,7466.79019030694,-1.54803,4.27902,1355.1775200682,0.149697
996.472,7482.99837006528,0.00010508,99.9194,7482.99837006528,0.000204237,1003380,7482.99837006528,-0.0726172,44.003,7482.99837006528,-0.47224,21.9215,7482.99837006528,-1.54803,4.27864,1357.05143591736,0.150128
996.464,7499.24173256034,0.000106373,99.9191,7499.24173256034,0.000205112,1003390,7499.24173256034,-0.0727154,43.9698,7499.24173256034,-0.471609,21.8699,7499.24173256034,-1.54804,4.279,1358.92794297376,0.150532
996.456,7515.52035495706,0.000102347,99.9194,7515.52035495706,0.000204661,1003380,7515.52035495706,-0.0728912,43.9363,7515.52035495706,-0.470981,21.8184,7515.52035495706,-1.54804,4.279,1360.80704486119,0.15098
996.471,7531.83431314142,0.000107097,99.9197,7531.83431314142,0.0002049,1003350,7531.83431314142,-0.0730673,43.903,7531.83431314142,-0.470351,21.7671,7531.83431314142,-1.54804,4.27946,1362.6887452034,0.151342
996.478,7548.18368406518,0.000104269,99.9199,7548.18368406518,0.000206707,1003310,7548.18368406518,-0.073187,43.8706,7548.18368406518,-0.469724,21.7159,7548.18368406518,-1.54804,4.27964,1364.573047411,0.15165
996.464,7564.56854468013,0.000106294,99.9189,7564.56854468013,0.000204052,1003300,7564.56854468013,-0.0733327,43.8379,7564.56854468013,-0.469093,21.6649,7564.56854468013,-1.54805,4.27973,1366.45995532092,0.15198
996.457,7580.98897193804,0.000101429,99.9189,7580.98897193804,0.000206577,1003320,7580.98897193804,-0.0734732,43.805,7580.98897193804,-0.468463,21.6143,7580.98897193804,-1.54805,4.28009,1368.34947234377,0.152322
996.452,7597.44504300386,0.000105402,99.918,7597.44504300386,0.00020585,1003270,7597.44504300386,-0.0736847,43.7726,7597.44504300386,-0.467833,21.5632,7597.44504300386,-1.54805,4.28042,1370.24160210331,0.152694
996.482,7613.93683546885,0.000108035,99.9191,7613.93683546885,0.00020753,1003270,7613.93683546885,-0.0738641,43.7399,7613.93683546885,-0.467205,21.5127,7613.93683546885,-1.54805,4.28127,1372.13634843647,0.153026
996.472,7630.46442671111,0.000100237,99.9192,7630.46442671111,0.000206499,1003260,7630.46442671111,-0.074009,43.7078,7630.46442671111,-0.466572,21.4621,7630.46442671111,-1.54805,4.28107,1374.03371475386,0.153366
996.477,7647.02789432192,0.000104903,99.918,7647.02789432192,0.000205978,1003300,7647.02789432192,-0.0741304,43.6749,7647.02789432192,-0.465943,21.4116,7647.02789432192,-1.54805,4.28178,1375.93370446609,0.153859
996.471,7663.6273161057,0.00010526,99.9174,7663.6273161057,0.000208175,1003240,7663.6273161057,-0.0743374,43.6428,7663.6273161057,-0.465311,21.3613,7663.6273161057,-1.54805,4.28246,1377.83632183641,0.154133
996.478,7680.26277050637,0.000103477,99.9178,7680.26277050637,0.000206844,1003210,7680.26277050637,-0.0744613,43.611,7680.26277050637,-0.464678,21.3114,7680.26277050637,-1.54805,4.28242,1379.7415698491,0.154437
996.467,7696.93433554153,0.000105952,99.9171,7696.93433554153,0.000207538,1003220,7696.93433554153,-0.0746201,43.5792,7696.93433554153,-0.464048,21.2615,7696.93433554153,-1.54806,4.28248,1381.64945234109,0.154929
996.478,7713.64208965508,0.000106593,99.9177,7713.64208965508,0.000208127,1003220,7713.64208965508,-0.0748263,43.5473,7713.64208965508,-0.463414,21.2118,7713.64208965508,-1.54805,4.28319,1383.55997314932,0.155291
996.474,7730.38611107779,0.000102761,99.9174,7730.38611107779,0.000207404,1003220,7730.38611107779,-0.0749328,43.5159,7730.38611107779,-0.462784,21.1619,7730.38611107779,-1.54806,4.28316,1385.47313589754,0.155672
996.454,7747.16647910623,0.000104758,99.9184,7747.16647910623,0.000209184,1003130,7747.16647910623,-0.0751088,43.4843,7747.16647910623,-0.46215,21.1126,7747.16647910623,-1.54805,4.28389,1387.38894399637,0.156162
996.463,7763.98327218431,0.000105264,99.9188,7763.98327218431,0.000208686,1003160,7763.98327218431,-0.0752693,43.4524,7763.98327218431,-0.461517,21.063,7763.98327218431,-1.54805,4.28455,1389.30740128274,0.156548
996.467,7780.83656939543,0.000105093,99.9185,7780.83656939543,0.00020916,1003150,7780.83656939543,-0.0754397,43.4207,7780.83656939543,-0.460884,21.0138,7780.83656939543,-1.54805,4.28534,1391.22851138041,0.156963
996.459,7797.72645024934,0.000107322,99.9182,7797.72645024934,0.000209473,1003140,7797.72645024934,-0.0755883,43.3899,7797.72645024934,-0.460253,20.9645,7797.72645024934,-1.54805,4.28606,1393.15227791315,0.157344
996.472,7814.65299382944,0.000102835,99.9195,7814.65299382944,0.000207714,1003120,7814.65299382944,-0.0757717,43.3586,7814.65299382944,-0.459619,20.9158,7814.65299382944,-1.54805,4.28656,1395.07870450473,0.157685
996.462,7831.61628007179,0.000108006,99.9191,7831.61628007179,0.000208654,1003130,7831.61628007179,-0.0759044,43.3283,7831.61628007179,-0.458985,20.8669,7831.61628007179,-1.54805,4.28699,1397.00779520524,0.158125
996.463,7848.61638848611,0.000108238,99.9185,7848.61638848611,0.000209712,1003160,7848.61638848611,-0.0761306,43.2969,7848.61638848611,-0.458351,20.8181,7848.61638848611,-1.54805,4.28777,1398.93955321213,0.158529
996.471,7865.65339922163,0.000100995,99.9183,7865.65339922163,0.000210764,1003030,7865.65339922163,-0.0762804,43.266,7865.65339922163,-0.457718,20.7693,7865.65339922163,-1.54805,4.28845,1400.87398236233,0.158921
996.465,7882.72739200124,0.00010703,99.9178,7882.72739200124,0.000210975,1003040,7882.72739200124,-0.0764284,43.2351,7882.72739200124,-0.457087,20.7212,7882.72739200124,-1.54805,4.28967,1402.81108649276,0.159376
996.466,7899.8384474005,0.000105356,99.9171,7899.8384474005,0.000209294,1003030,7899.8384474005,-0.0765664,43.2044,7899.8384474005,-0.456449,20.6727,7899.8384474005,-1.54804,4.29057,1404.7508692272,0.159603
996.465,7916.98664599494,0.000105236,99.9182,7916.98664599494,0.000212719,1003030,7916.98664599494,-0.0767756,43.1736,7916.98664599494,-0.455816,20.6244,7916.98664599494,-1.54804,4.29158,1406.69333440258,0.160114
996.478,7934.17206793379,0.000107055,99.9197,7934.17206793379,0.000212425,1002990,7934.17206793379,-0.0768841,43.1432,7934.17206793379,-0.455175,20.5761,7934.17206793379,-1.54804,4.29349,1408.63848542949,0.160405
996.473,7951.39479464524,0.000103511,99.9188,7951.39479464524,0.00021006,1002940,7951.39479464524,-0.077054,43.1129,7951.39479464524,-0.454543,20.5285,7951.39479464524,-1.54803,4.29457,1410.58632614488,0.160755
996.465,7968.65490649168,0.000108305,99.9182,7968.65490649168,0.000211898,1002990,7968.65490649168,-0.0772632,43.0828,7968.65490649168,-0.453905,20.4806,7968.65490649168,-1.54803,4.29674,1412.53686038567,0.161133
996.478,7985.9524849013,0.000107019,99.9181,7985.9524849013,0.000212079,1002940,7985.9524849013,-0.0774172,43.0515,7985.9524849013,-0.453272,20.4329,7985.9524849013,-1.54803,4.29898,1414.49009177563,0.161262
996.47,8003.28761151548,0.000105429,99.9173,8003.28761151548,0.00021347,1002980,8003.28761151548,-0.0775791,43.0211,8003.28761151548,-0.452634,20.3853,8003.28761151548,-1.54802,4.30126,1416.44602393853,0.161355
996.476,8020.6603671229,0.000109998,99.9174,8020.6603671229,0.000213985,1002910,8020.6603671229,-0.0777213,42.9912,8020.6603671229,-0.451999,20.338,8020.6603671229,-1.54802,4.30296,1418.40466092447,0.161273
996.476,8038.07083421759,0.000109792,99.9183,8038.07083421759,0.000214834,1002920,8038.07083421759,-0.0778927,42.9616,8038.07083421759,-0.451363,20.2907,8038.07083421759,-1.54801,4.30375,1420.36600614404,0.160928
996.461,8055.51909401459,0.000108177,99.919,8055.51909401459,0.000213535,1002880,8055.51909401459,-0.0780739,42.9313,8055.51909401459,-0.450726,20.2435,8055.51909401459,-1.54801,4.30329,1422.33006364734,0.160784
996.471,8073.00522879473,0.000102733,99.9196,8073.00522879473,0.000214753,1002910,8073.00522879473,-0.0782173,42.9015,8073.00522879473,-0.450089,20.1964,8073.00522879473,-1.548,4.30239,1424.29683684497,0.16075
996.463,8090.52932083887,0.000102877,99.9187,8090.52932083887,0.000216052,1002890,8090.52932083887,-0.0784284,42.8721,8090.52932083887,-0.449454,20.1497,8090.52932083887,-1.548,4.30088,1426.26632957388,0.16101
996.453,8108.09145242786,0.000107781,99.9196,8108.09145242786,0.000216276,1002870,8108.09145242786,-0.0785979,42.8423,8108.09145242786,-0.448815,20.1028,8108.09145242786,-1.548,4.29999,1428.23854588414,0.161393
996.463,8125.6917060557,0.000107446,99.9189,8125.6917060557,0.000218004,1002870,8125.6917060557,-0.0787275,42.8125,8125.6917060557,-0.448178,20.0558,8125.6917060557,-1.54799,4.29912,1430.21348918637,0.161897
996.478,8143.33016485591,0.000106242,99.92,8143.33016485591,0.000218286,1002840,8143.33016485591,-0.0789241,42.7832,8143.33016485591,-0.447542,20.0095,8143.33016485591,-1.54798,4.29875,1432.19116353066,0.162333
996.472,8161.00691132249,0.000106219,99.92,8161.00691132249,0.000217247,1002810,8161.00691132249,-0.0791155,42.7545,8161.00691132249,-0.446904,19.9629,8161.00691132249,-1.54798,4.2987,1434.17157254078,0.16283
996.446,8178.7220288021,0.000110884,99.9211,8178.7220288021,0.00021931,1002800,8178.7220288021,-0.079242,42.7255,8178.7220288021,-0.446265,19.9166,8178.7220288021,-1.54798,4.29871,1436.15472005365,0.163213
996.448,8196.47560042824,0.000111417,99.9211,8196.47560042824,0.000219864,1002820,8196.47560042824,-0.079438,42.6968,8196.47560042824,-0.445627,19.8704,8196.47560042824,-1.54797,4.2986,1438.14060969305,0.163632
996.457,8214.26770997391,0.000109839,99.9212,8214.26770997391,0.000221009,1002780,8214.26770997391,-0.079547,42.6678,8214.26770997391,-0.444989,19.8243,8214.26770997391,-1.54796,4.29799,1440.12924550907,0.16403
996.452,8232.09844078576,0.000112875,99.9217,8232.09844078576,0.00022202,1002790,8232.09844078576,-0.0797254,42.6387,8232.09844078576,-0.444351,19.7787,8232.09844078576,-1.54796,4.29755,1442.12063112548,0.164608
996.469,8249.96787684995,0.000112915,99.9208,8249.96787684995,0.000220877,1002800,8249.96787684995,-0.0799444,42.6095,8249.96787684995,-0.443714,19.7328,8249.96787684995,-1.54795,4.29761,1444.11477059236,0.165057
996.472,8267.87610215263,0.000115919,99.9198,8267.87610215263,0.000222537,1002760,8267.87610215263,-0.0800853,42.5814,8267.87610215263,-0.443076,19.6869,8267.87610215263,-1.54794,4.29801,1446.11166732034,0.165519
996.464,8285.82320067994,0.000109227,99.9203,8285.82320067994,0.00022186,1002760,8285.82320067994,-0.0802889,42.5532,8285.82320067994,-0.442438,19.6416,8285.82320067994,-1.54793,4.29847,1448.11132535949,0.165903
996.467,8303.8092572707,0.000112316,99.9204,8303.8092572707,0.000223375,1002750,8303.8092572707,-0.0804488,42.5245,8303.8092572707,-0.441799,19.596,8303.8092572707,-1.54793,4.2993,1450.11374833359,0.166218
996.473,8321.83435612422,0.000112563,99.9204,8321.83435612422,0.000224092,1002750,8321.83435612422,-0.0806847,42.4964,8321.83435612422,-0.44116,19.5505,8321.83435612422,-1.54792,4.30008,1452.1189405059,0.166587
996.458,8339.89858207929,0.000114494,99.9197,8339.89858207929,0.000224886,1002700,8339.89858207929,-0.0808296,42.4681,8339.89858207929,-0.440523,19.5053,8339.89858207929,-1.54791,4.30103,1454.12690528701,0.166853
996.453,8358.00202018788,0.000111782,99.9201,8358.00202018788,0.000223537,1002740,8358.00202018788,-0.0809667,42.4398,8358.00202018788,-0.439884,19.4604,8358.00202018788,-1.5479,4.30207,1456.13764651387,0.167107
996.454,8376.14475550197,0.000112038,99.9203,8376.14475550197,0.000223851,1002600,8376.14475550197,-0.0811299,42.4115,8376.14475550197,-0.439245,19.4154,8376.14475550197,-1.5479,4.30264,1458.15116844972,0.167342
996.47,8394.32687307351,0.000110927,99.9208,8394.32687307351,0.000225775,1002660,8394.32687307351,-0.081317,42.3839,8394.32687307351,-0.438606,19.3702,8394.32687307351,-1.54789,4.3033,1460.16747450517,0.167672
996.463,8412.54845880712,0.000112704,99.919,8412.54845880712,0.000227343,1002590,8412.54845880712,-0.0815293,42.3558,8412.54845880712,-0.437966,19.3257,8412.54845880712,-1.54788,4.30423,1462.18656851715,0.167971
996.462,8430.8095981811,0.000111918,99.9196,8430.8095981811,0.000224182,1002630,8430.8095981811,-0.0816905,42.3276,8430.8095981811,-0.437329,19.281,8430.8095981811,-1.54787,4.3049,1464.20845474893,0.168312
996.448,8449.11037688689,0.000116853,99.9207,8449.11037688689,0.000227659,1002560,8449.11037688689,-0.0818604,42.2998,8449.11037688689,-0.436691,19.2366,8449.11037688689,-1.54786,4.31059,1466.2331366111,0.168358
996.459,8467.45088125545,0.000109526,99.9203,8467.45088125545,0.000229681,1002560,8467.45088125545,-0.0820286,42.2725,8467.45088125545,-0.436052,19.1918,8467.45088125545,-1.54785,4.30539,1468.26061836691,0.168806
996.451,8485.83119740454,0.000113056,99.9208,8485.83119740454,0.000231303,1002520,8485.83119740454,-0.0822152,42.2454,8485.83119740454,-0.435412,19.1476,8485.83119740454,-1.54785,4.30695,1470.29090342699,0.169379
996.447,8504.25141187827,0.000114396,99.9218,8504.25141187827,0.000230905,1002540,8504.25141187827,-0.0823695,42.2175,8504.25141187827,-0.434769,19.1031,8504.25141187827,-1.54784,4.30796,1472.32399626773,0.169737
996.467,8522.7116110076,0.000117603,99.9191,8522.7116110076,0.000231619,1002530,8522.7116110076,-0.0825326,42.1901,8522.7116110076,-0.434133,19.059,8522.7116110076,-1.54782,4.30915,1474.3599000866,0.170195
996.465,8541.21188176293,0.000112713,99.92,8541.21188176293,0.000233984,1002530,8541.21188176293,-0.0827352,42.1625,8541.21188176293,-0.433492,19.0151,8541.21188176293,-1.54781,4.31024,1476.39861936,0.170524
996.475,8559.75231111472,0.000114539,99.9189,8559.75231111472,0.000234443,1002500,8559.75231111472,-0.0829507,42.135,8559.75231111472,-0.432854,18.9712,8559.75231111472,-1.5478,4.31093,1478.4401577117,0.170884
996.461,8578.33298603339,0.000113902,99.9191,8578.33298603339,0.000234502,1002430,8578.33298603339,-0.0830954,42.1089,8578.33298603339,-0.432214,18.9273,8578.33298603339,-1.54779,4.31194,1480.48451897864,0.171257
996.462,8596.95399434202,0.000112123,99.9188,8596.95399434202,0.000236258,1002480,8596.95399434202,-0.0832388,42.0817,8596.95399434202,-0.431574,18.884,8596.95399434202,-1.54778,4.31274,1482.53170721091,0.171577
996.449,8615.6154232242,0.000112275,99.9178,8615.6154232242,0.00023962,1002490,8615.6154232242,-0.0834581,42.0547,8615.6154232242,-0.430936,18.8405,8615.6154232242,-1.54777,4.31344,1484.58172624544,0.171912
996.453,8634.31736050302,0.000117657,99.919,8634.31736050302,0.00024086,1002420,8634.31736050302,-0.083616,42.0274,8634.31736050302,-0.430296,18.797,8634.31736050302,-1.54776,4.31397,1486.63457991916,0.17221
996.466,8653.05989400156,0.000116531,99.9192,8653.05989400156,0.000240332,1002460,8653.05989400156,-0.0838544,42.0008,8653.05989400156,-0.429658,18.7537,8653.05989400156,-1.54775,4.31466,1488.69027228216,0.172592
996.469,8671.84311218239,0.000112956,99.9186,8671.84311218239,0.000241235,1002370,8671.84311218239,-0.0839719,41.9742,8671.84311218239,-0.429019,18.7107,8671.84311218239,-1.54774,4.31476,1490.74880738453,0.173004
